,Date,^DJI_open,^DJI_high,^DJI_low,^DJI_close,^DJI_adj close,^DJI_volume,BTC-USD_open,BTC-USD_high,BTC-USD_low,BTC-USD_close,BTC-USD_adj close,BTC-USD_volume,ETH-USD_open,ETH-USD_high,ETH-USD_low,ETH-USD_close,ETH-USD_adj close,ETH-USD_volume,CL=F_open,CL=F_high,CL=F_low,CL=F_close,CL=F_adj close,CL=F_volume,GC=F_open,GC=F_high,GC=F_low,GC=F_close,GC=F_adj close,GC=F_volume,SI=F_open,SI=F_high,SI=F_low,SI=F_close,SI=F_adj close,SI=F_volume,NG=F_open,NG=F_high,NG=F_low,NG=F_close,NG=F_adj close,NG=F_volume,DX-Y.NYB_open,DX-Y.NYB_high,DX-Y.NYB_low,DX-Y.NYB_close,DX-Y.NYB_adj close,DX-Y.NYB_volume,^BSESN_open,^BSESN_high,^BSESN_low,^BSESN_close,^BSESN_adj close,^BSESN_volume,^NDX_open,^NDX_high,^NDX_low,^NDX_close,^NDX_adj close,^NDX_volume,^GSPC_open,^GSPC_high,^GSPC_low,^GSPC_close,^GSPC_adj close,^GSPC_volume,^NSEI_open,^NSEI_high,^NSEI_low,^NSEI_close,^NSEI_adj close,^NSEI_volume
1591,2022-05-11 00:00:00,,,,,,,31016.18359375,32013.40234375,28170.4140625,28936.35546875,28936.35546875,70388855818,2342.754150390625,2441.079345703125,2018.8555908203125,2072.108642578125,2072.108642578125,45743399154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1592,2022-05-12 00:00:00,,,,,,,28936.734375,30032.439453125,26350.490234375,29047.751953125,29047.751953125,66989173272,2072.504638671875,2170.4580078125,1748.3031005859375,1961.7015380859375,1961.7015380859375,42463486402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1593,2022-05-13 00:00:00,,,,,,,29030.91015625,30924.802734375,28782.330078125,29283.103515625,29283.103515625,42841124537,1960.12255859375,2139.71337890625,1941.9759521484375,2014.418212890625,2014.418212890625,24816096567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1594,2022-05-14 00:00:00,,,,,,,29285.642578125,30192.802734375,28702.91015625,30101.265625,30101.265625,28579868620,2014.2806396484375,2063.429931640625,1956.572998046875,2056.27392578125,2056.27392578125,15457044616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1595,2022-05-15 00:00:00,,,,,,,30098.5859375,31308.19140625,29527.740234375,31305.11328125,31305.11328125,25835372065,2056.18310546875,2147.1943359375,2008.1627197265625,2145.706787109375,2145.706787109375,14846088335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1596,2022-05-16 00:00:00,,,,,,,31304.375,31305.341796875,29251.884765625,29862.91796875,29862.91796875,32613897286,2145.8369140625,2145.8369140625,1988.811767578125,2022.7259521484375,2022.7259521484375,21459552191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1597,2022-05-17 00:00:00,,,,,,,29862.408203125,30694.490234375,29570.302734375,30425.857421875,30425.857421875,29101473475,2022.88232421875,2113.059814453125,2015.9715576171875,2090.4091796875,2090.4091796875,18509929297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598,2022-05-18 00:00:00,,,,,,,30424.478515625,30618.716796875,28720.271484375,28720.271484375,28720.271484375,31285268319,2090.4599609375,2102.32666015625,1916.6561279296875,1916.6561279296875,1916.6561279296875,17740965589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1599,2022-05-19 00:00:00,,,,,,,28720.359375,30430.751953125,28708.955078125,30314.333984375,30314.333984375,33773447707,1916.1495361328125,2028.38818359375,1907.0205078125,2018.336181640625,2018.336181640625,18734247914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1600,2022-05-20 00:00:00,,,,,,,30311.119140625,30664.9765625,28793.60546875,29200.740234375,29200.740234375,30749382605,2018.0001220703125,2054.7958984375,1926.6767578125,1961.315673828125,1961.315673828125,15892482289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601,2022-05-21 00:00:00,,,,,,,29199.859375,29588.869140625,29027.39453125,29432.2265625,29432.2265625,17274840442,1961.0179443359375,1985.39599609375,1944.26513671875,1974.518310546875,1974.518310546875,8546822406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1602,2022-05-22 00:00:00,,,,,,,29432.47265625,30425.861328125,29275.18359375,30323.72265625,30323.72265625,21631532270,1974.670654296875,2047.19140625,1966.038818359375,2043.170166015625,2043.170166015625,10941123403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1603,2022-05-23 00:00:00,,,,,,,30309.396484375,30590.5859375,28975.560546875,29098.91015625,29098.91015625,31483454557,2042.3447265625,2080.33349609375,1964.3865966796875,1972.181884765625,1972.181884765625,16434529708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1604,2022-05-24 00:00:00,,,,,,,29101.125,29774.35546875,28786.58984375,29655.5859375,29655.5859375,26616506245,1972.390869140625,1991.5355224609375,1920.6881103515625,1978.9827880859375,1978.9827880859375,13057109007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605,2022-05-25 00:00:00,,,,,,,29653.134765625,30157.78515625,29384.94921875,29562.361328125,29562.361328125,27525063551,1978.677001953125,2014.3695068359375,1943.9385986328125,1944.827880859375,1944.827880859375,13364545730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606,2022-05-26 00:00:00,,,,,,,29564.77734375,29834.16015625,28261.90625,29267.224609375,29267.224609375,36774325352,1945.0333251953125,1962.171142578125,1759.1995849609375,1803.913330078125,1803.913330078125,23458681818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607,2022-05-27 00:00:00,,,,,,,29251.140625,29346.943359375,28326.61328125,28627.57421875,28627.57421875,36582005748,1802.5438232421875,1814.656494140625,1721.2647705078125,1724.9228515625,1724.9228515625,25470760032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1608,2022-05-28 00:00:00,,,,,,,28622.625,28814.900390625,28554.56640625,28814.900390625,28814.900390625,35519577634,1724.635986328125,1757.9417724609375,1724.635986328125,1757.9417724609375,1757.9417724609375,23214777872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1609,2022-05-29 00:00:00,,,,,,,29019.8671875,29498.009765625,28841.107421875,29445.95703125,29445.95703125,18093886409,1792.1844482421875,1818.776611328125,1765.9373779296875,1812.031005859375,1812.031005859375,10642556101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610,2022-05-30 00:00:00,,,,,,,29443.365234375,31949.630859375,29303.572265625,31726.390625,31726.390625,39277993274,1811.885986328125,2005.2108154296875,1804.4560546875,1996.4412841796875,1996.4412841796875,19580808705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1611,2022-05-31 00:00:00,,,,,,,31723.865234375,32249.86328125,31286.154296875,31792.310546875,31792.310546875,33538210634,1996.4080810546875,2005.490966796875,1932.35205078125,1942.3280029296875,1942.3280029296875,18363115560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612,2022-06-01 00:00:00,,,,,,,31792.5546875,31957.28515625,29501.587890625,29799.080078125,29799.080078125,41135817341,1942.0506591796875,1965.1666259765625,1776.05322265625,1823.5693359375,1823.5693359375,21037797760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1613,2022-06-02 00:00:00,,,,,,,29794.890625,30604.734375,29652.705078125,30467.48828125,30467.48828125,29083562061,1822.412109375,1845.31396484375,1789.6641845703125,1834.1505126953125,1834.1505126953125,17065041354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1614,2022-06-03 00:00:00,,,,,,,30467.806640625,30633.03515625,29375.689453125,29704.390625,29704.390625,26175547452,1834.135009765625,1840.058837890625,1746.509765625,1775.07861328125,1775.07861328125,14878001811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1615,2022-06-04 00:00:00,,,,,,,29706.138671875,29930.564453125,29500.005859375,29832.9140625,29832.9140625,16588370958,1775.2208251953125,1810.2996826171875,1751.5333251953125,1801.6094970703125,1801.6094970703125,8677951273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1616,2022-06-05 00:00:00,,,,,,,29835.1171875,30117.744140625,29574.44921875,29906.662109375,29906.662109375,17264085441,1801.8189697265625,1825.859619140625,1777.13330078125,1805.2049560546875,1805.2049560546875,8850385937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617,2022-06-06 00:00:00,,,,,,,29910.283203125,31693.291015625,29894.1875,31370.671875,31370.671875,31947336829,1805.635986328125,1915.030517578125,1804.990234375,1859.2896728515625,1859.2896728515625,16518471852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618,2022-06-07 00:00:00,,,,,,,31371.7421875,31489.68359375,29311.68359375,31155.478515625,31155.478515625,40770974039,1859.333740234375,1862.9149169921875,1729.41357421875,1814.04833984375,1814.04833984375,24020076750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1619,2022-06-08 00:00:00,,,,,,,31151.48046875,31253.69140625,29944.404296875,30214.35546875,30214.35546875,30242059107,1814.1007080078125,1830.676025390625,1770.231201171875,1793.572265625,1793.572265625,18041476023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1620,2022-06-09 00:00:00,,,,,,,30215.279296875,30609.310546875,30020.265625,30111.998046875,30111.998046875,21692004719,1793.5128173828125,1827.2930908203125,1779.8675537109375,1789.8260498046875,1789.8260498046875,12013083393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1621,2022-06-10 00:00:00,,,,,,,30110.330078125,30245.80859375,28978.146484375,29083.8046875,29083.8046875,29867476527,1789.68994140625,1797.6077880859375,1663.4339599609375,1665.042236328125,1665.042236328125,18504740451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1622,2022-06-11 00:00:00,,,,,,,29084.666015625,29401.916015625,28236.212890625,28360.810546875,28360.810546875,27246574439,1665.2178955078125,1679.314208984375,1507.0389404296875,1529.6634521484375,1529.6634521484375,21127089064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1623,2022-06-12 00:00:00,,,,,,,28373.513671875,28502.685546875,26762.6484375,26762.6484375,26762.6484375,34163220274,1530.189697265625,1539.705078125,1436.1839599609375,1445.216552734375,1445.216552734375,23465074882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624,2022-06-13 00:00:00,,,,,,,26737.578125,26795.58984375,22141.2578125,22487.388671875,22487.388671875,68204556440,1443.83544921875,1448.738037109375,1181.9482421875,1204.582763671875,1204.582763671875,45162788786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625,2022-06-14 00:00:00,,,,,,,22487.986328125,23018.951171875,20950.818359375,22206.79296875,22206.79296875,50913575242,1204.5552978515625,1252.4718017578125,1094.701904296875,1211.662841796875,1211.662841796875,33327826525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626,2022-06-15 00:00:00,,,,,,,22196.73046875,22642.671875,20178.376953125,22572.83984375,22572.83984375,54912007015,1211.365966796875,1236.6275634765625,1025.6842041015625,1233.2064208984375,1233.2064208984375,37539999450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627,2022-06-16 00:00:00,,,,,,,22576.3046875,22868.921875,20265.2265625,20381.650390625,20381.650390625,31183975654,1233.603515625,1246.140625,1058.7845458984375,1067.730712890625,1067.730712890625,18907671369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628,2022-06-17 00:00:00,,,,,,,20385.71875,21243.3125,20326.51953125,20471.482421875,20471.482421875,27132421514,1067.9876708984375,1112.4715576171875,1060.86767578125,1086.519287109375,1086.519287109375,14591486540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629,2022-06-18 00:00:00,,,,,,,20473.42578125,20736.041015625,17708.623046875,19017.642578125,19017.642578125,42009436760,1086.3779296875,1095.1668701171875,896.1090087890625,993.6367797851562,993.6367797851562,21655406608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630,2022-06-19 00:00:00,,,,,,,19010.90234375,20683.822265625,18067.15234375,20553.271484375,20553.271484375,35329942625,993.400634765625,1142.3408203125,943.1163330078125,1127.656494140625,1127.656494140625,21795481981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631,2022-06-20 00:00:00,,,,,,,20553.37109375,20913.322265625,19689.169921875,20599.537109375,20599.537109375,30818458597,1127.65625,1159.9853515625,1066.1131591796875,1127.6424560546875,1127.6424560546875,19739691429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632,2022-06-21 00:00:00,,,,,,,20594.294921875,21620.62890625,20415.0625,20710.59765625,20710.59765625,28970212744,1127.5118408203125,1185.4324951171875,1112.5726318359375,1124.8245849609375,1124.8245849609375,15632089439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1633,2022-06-22 00:00:00,,,,,,,20719.4140625,20835.75,19848.078125,19987.029296875,19987.029296875,28574793478,1125.3729248046875,1126.26171875,1049.7633056640625,1051.421875,1051.421875,15010593493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634,2022-06-23 00:00:00,,,,,,,19986.607421875,21135.76171875,19950.1171875,21085.876953125,21085.876953125,26188097173,1051.329345703125,1146.4942626953125,1050.2196044921875,1143.38671875,1143.38671875,14657862919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1635,2022-06-24 00:00:00,,,,,,,21084.6484375,21472.91796875,20777.51171875,21231.65625,21231.65625,24957784918,1143.2047119140625,1238.616943359375,1134.5140380859375,1226.8447265625,1226.8447265625,16981552654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636,2022-06-25 00:00:00,,,,,,,21233.609375,21520.9140625,20964.5859375,21502.337890625,21502.337890625,18372538715,1226.7247314453125,1246.394287109375,1184.56201171875,1243.4468994140625,1243.4468994140625,12481946184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637,2022-06-26 00:00:00,,,,,,,21496.494140625,21783.724609375,21016.26953125,21027.294921875,21027.294921875,18027170497,1242.987548828125,1272.1312255859375,1199.4063720703125,1199.8316650390625,1199.8316650390625,12096607824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638,2022-06-27 00:00:00,,,,,,,21028.23828125,21478.08984375,20620.19921875,20735.478515625,20735.478515625,20965695707,1199.713134765625,1234.1807861328125,1179.79248046875,1193.6806640625,1193.6806640625,12492225250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639,2022-06-28 00:00:00,,,,,,,20731.544921875,21164.423828125,20228.8125,20280.634765625,20280.634765625,21381535161,1193.2540283203125,1229.739013671875,1141.15966796875,1144.5792236328125,1144.5792236328125,14023205651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640,2022-06-29 00:00:00,,,,,,,20281.169921875,20364.15625,19937.791015625,20104.0234375,20104.0234375,23552740328,1144.5244140625,1152.684814453125,1092.09912109375,1098.94384765625,1098.94384765625,15386286815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641,2022-06-30 00:00:00,,,,,,,20108.3125,20141.16015625,18729.65625,19784.7265625,19784.7265625,26267239923,1099.3531494140625,1103.6904296875,1009.0948486328125,1067.298828125,1067.298828125,16350755497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642,2022-07-01 00:00:00,,,,,,,19820.470703125,20632.671875,19073.708984375,19269.3671875,19269.3671875,30767551159,1068.3167724609375,1100.223876953125,1040.1507568359375,1059.767333984375,1059.767333984375,17499453625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643,2022-07-02 00:00:00,,,,,,,19274.8359375,19371.748046875,19027.08203125,19242.255859375,19242.255859375,18100418740,1060.1212158203125,1073.0526123046875,1033.962158203125,1066.5128173828125,1066.5128173828125,9935603640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1644,2022-07-03 00:00:00,,,,,,,19242.095703125,19558.26953125,18966.951171875,19297.076171875,19297.076171875,16390821947,1066.4674072265625,1083.4189453125,1044.005615234375,1073.7669677734375,1073.7669677734375,8557248150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1645,2022-07-04 00:00:00,,,,,,,19297.314453125,20258.748046875,19063.06640625,20231.26171875,20231.26171875,21594638208,1073.7943115234375,1152.94384765625,1048.3963623046875,1151.05908203125,1151.05908203125,13670889311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1646,2022-07-05 00:00:00,,,,,,,20225.353515625,20635.466796875,19341.232421875,20190.115234375,20190.115234375,26715546990,1150.509765625,1165.6827392578125,1086.8299560546875,1134.541015625,1134.541015625,16195518291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1647,2022-07-06 00:00:00,,,,,,,20194.619140625,20595.529296875,19823.51171875,20548.24609375,20548.24609375,24598943708,1134.822265625,1193.63671875,1116.24755859375,1186.9739990234375,1186.9739990234375,15373536703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648,2022-07-07 00:00:00,,,,,,,20547.814453125,21771.81640625,20296.103515625,21637.587890625,21637.587890625,25814972520,1186.9609375,1246.8948974609375,1165.6231689453125,1237.5933837890625,1237.5933837890625,14230795894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649,2022-07-08 00:00:00,,,,,,,21637.154296875,22314.94140625,21257.453125,21731.1171875,21731.1171875,49899834488,1237.580322265625,1262.8857421875,1200.6322021484375,1222.5062255859375,1222.5062255859375,16315929082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650,2022-07-09 00:00:00,,,,,,,21716.828125,21877.138671875,21445.95703125,21592.20703125,21592.20703125,29641127858,1222.306884765625,1228.7679443359375,1209.3775634765625,1216.978271484375,1216.978271484375,8821353104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1651,2022-07-10 00:00:00,,,,,,,21591.080078125,21591.080078125,20727.123046875,20860.44921875,20860.44921875,28688807249,1216.9044189453125,1216.9044189453125,1157.175537109375,1168.401611328125,1168.401611328125,10984558039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1652,2022-07-11 00:00:00,,,,,,,20856.353515625,20856.353515625,19924.5390625,19970.556640625,19970.556640625,24150249025,1168.1390380859375,1169.19384765625,1095.0028076171875,1097.236572265625,1097.236572265625,12064180410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1653,2022-07-12 00:00:00,,,,,,,19970.474609375,20043.4453125,19308.53125,19323.9140625,19323.9140625,25810220018,1097.2591552734375,1097.2591552734375,1038.1356201171875,1038.191650390625,1038.191650390625,12583282453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1654,2022-07-13 00:00:00,,,,,,,19325.97265625,20223.052734375,18999.953125,20212.07421875,20212.07421875,33042430345,1038.1866455078125,1113.587158203125,1019.2203369140625,1113.587158203125,1113.587158203125,18302588147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1655,2022-07-14 00:00:00,,,,,,,20211.466796875,20789.89453125,19689.2578125,20569.919921875,20569.919921875,31158743333,1113.5157470703125,1202.953369140625,1077.40576171875,1191.5262451171875,1191.5262451171875,16688640823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656,2022-07-15 00:00:00,,,,,,,20573.15625,21138.244140625,20397.0,20836.328125,20836.328125,25905575359,1191.6748046875,1275.7781982421875,1182.9031982421875,1233.129150390625,1233.129150390625,17411448225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1657,2022-07-16 00:00:00,,,,,,,20834.103515625,21514.404296875,20518.8984375,21190.31640625,21190.31640625,24302954056,1232.7916259765625,1377.944580078125,1195.60595703125,1352.62646484375,1352.62646484375,18364013796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1658,2022-07-17 00:00:00,,,,,,,21195.041015625,21600.640625,20778.1796875,20779.34375,20779.34375,22927802083,1353.205078125,1378.41748046875,1329.7633056640625,1338.6357421875,1338.6357421875,16079711737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1659,2022-07-18 00:00:00,,,,,,,20781.912109375,22633.033203125,20781.912109375,22485.689453125,22485.689453125,39974475562,1338.8060302734375,1578.7178955078125,1338.8060302734375,1578.7178955078125,1578.7178955078125,27440420623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1660,2022-07-19 00:00:00,,,,,,,22467.849609375,23666.962890625,21683.40625,23389.43359375,23389.43359375,48765202697,1578.3839111328125,1607.0330810546875,1501.7974853515625,1542.9752197265625,1542.9752197265625,27753529276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1661,2022-07-20 00:00:00,,,,,,,23393.19140625,24196.818359375,23009.94921875,23231.732421875,23231.732421875,42932549127,1542.954345703125,1612.645751953125,1500.80322265625,1520.20068359375,1520.20068359375,22942708340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1662,2022-07-21 00:00:00,,,,,,,23233.201171875,23388.322265625,22431.1484375,23164.62890625,23164.62890625,33631012204,1520.37451171875,1595.761962890625,1472.1854248046875,1576.74951171875,1576.74951171875,20009556587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1663,2022-07-22 00:00:00,,,,,,,23163.751953125,23671.927734375,22603.416015625,22714.978515625,22714.978515625,31421555646,1576.745361328125,1641.209228515625,1523.6417236328125,1537.4051513671875,1537.4051513671875,18926100582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1664,2022-07-23 00:00:00,,,,,,,22706.984375,22977.2109375,22002.91015625,22465.478515625,22465.478515625,24021799169,1536.4573974609375,1591.632568359375,1495.6781005859375,1549.2974853515625,1549.2974853515625,14998811383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665,2022-07-24 00:00:00,,,,,,,22465.509765625,22974.001953125,22306.83984375,22609.1640625,22609.1640625,23565495303,1549.2225341796875,1654.4287109375,1548.671142578125,1599.4766845703125,1599.4766845703125,17217849557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666,2022-07-25 00:00:00,,,,,,,22607.15625,22649.12109375,21361.642578125,21361.701171875,21361.701171875,35574561406,1599.1572265625,1605.3369140625,1445.3834228515625,1445.3834228515625,1445.3834228515625,20585056021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1667,2022-07-26 00:00:00,,,,,,,21361.12109375,21361.12109375,20776.81640625,21239.75390625,21239.75390625,28624673855,1445.151123046875,1445.151123046875,1362.95166015625,1441.8067626953125,1441.8067626953125,18238563509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1668,2022-07-27 00:00:00,,,,,,,21244.169921875,22986.529296875,21070.806640625,22930.548828125,22930.548828125,31758955233,1443.726806640625,1636.7994384765625,1423.618896484375,1636.232666015625,1636.232666015625,23007524016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1669,2022-07-28 00:00:00,,,,,,,22933.640625,24110.470703125,22722.265625,23843.88671875,23843.88671875,40212386158,1636.23193359375,1774.576416015625,1604.8909912109375,1725.4681396484375,1725.4681396484375,27231399966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
